n_plus_2 student step=7480/20000 loss=0.54484 lr=1.391e-04
n_plus_2 student step=7500/20000 loss=0.55899 lr=1.389e-04
n_plus_2 student step=7520/20000 loss=0.54690 lr=1.387e-04
n_plus_2 student step=7540/20000 loss=0.54282 lr=1.384e-04
n_plus_2 student step=7560/20000 loss=0.54434 lr=1.382e-04
n_plus_2 student step=7580/20000 loss=0.54362 lr=1.380e-04
n_plus_2 student step=7600/20000 loss=0.55039 lr=1.378e-04
n_plus_2 student step=7620/20000 loss=0.53569 lr=1.376e-04
n_plus_2 student step=7640/20000 loss=0.54287 lr=1.373e-04
n_plus_2 student step=7660/20000 loss=0.53395 lr=1.371e-04
n_plus_2 student step=7680/20000 loss=0.54358 lr=1.369e-04
n_plus_2 student step=7700/20000 loss=0.54202 lr=1.367e-04
n_plus_2 student step=7720/20000 loss=0.54059 lr=1.364e-04
n_plus_2 student step=7740/20000 loss=0.55655 lr=1.362e-04
n_plus_2 student step=7760/20000 loss=0.54387 lr=1.360e-04
n_plus_2 student step=7780/20000 loss=0.55687 lr=1.358e-04
n_plus_2 student step=7800/20000 loss=0.55798 lr=1.356e-04
n_plus_2 student step=7820/20000 loss=0.54184 lr=1.353e-04
n_plus_2 student step=7840/20000 loss=0.53059 lr=1.351e-04
n_plus_2 student step=7860/20000 loss=0.55176 lr=1.349e-04
n_plus_2 student step=7880/20000 loss=0.55060 lr=1.347e-04
n_plus_2 student step=7900/20000 loss=0.53277 lr=1.344e-04
n_plus_2 student step=7920/20000 loss=0.53666 lr=1.342e-04
n_plus_2 student step=7940/20000 loss=0.54904 lr=1.340e-04
n_plus_2 student step=7960/20000 loss=0.54275 lr=1.338e-04
n_plus_2 student step=7980/20000 loss=0.54274 lr=1.336e-04
n_plus_2 student step=8000/20000 loss=0.53919 lr=1.333e-04
n_plus_2 student step=8020/20000 loss=0.55096 lr=1.331e-04
n_plus_2 student step=8040/20000 loss=0.54125 lr=1.329e-04
n_plus_2 student step=8060/20000 loss=0.53987 lr=1.327e-04
n_plus_2 student step=8080/20000 loss=0.54587 lr=1.324e-04
n_plus_2 student step=8100/20000 loss=0.54661 lr=1.322e-04
n_plus_2 student step=8120/20000 loss=0.55009 lr=1.320e-04
n_plus_2 student step=8140/20000 loss=0.53952 lr=1.318e-04
n_plus_2 student step=8160/20000 loss=0.55152 lr=1.316e-04
n_plus_2 student step=8180/20000 loss=0.55193 lr=1.313e-04
n_plus_2 student step=8200/20000 loss=0.54411 lr=1.311e-04
n_plus_2 student step=8220/20000 loss=0.54360 lr=1.309e-04
n_plus_2 student step=8240/20000 loss=0.53861 lr=1.307e-04
n_plus_2 student step=8260/20000 loss=0.55582 lr=1.304e-04
n_plus_2 student step=8280/20000 loss=0.55574 lr=1.302e-04
n_plus_2 student step=8300/20000 loss=0.55145 lr=1.300e-04
n_plus_2 student step=8320/20000 loss=0.53744 lr=1.298e-04
n_plus_2 student step=8340/20000 loss=0.53543 lr=1.296e-04
n_plus_2 student step=8360/20000 loss=0.54110 lr=1.293e-04
n_plus_2 student step=8380/20000 loss=0.54654 lr=1.291e-04
n_plus_2 student step=8400/20000 loss=0.55405 lr=1.289e-04
n_plus_2 student step=8420/20000 loss=0.54658 lr=1.287e-04
n_plus_2 student step=8440/20000 loss=0.53607 lr=1.284e-04
n_plus_2 student step=8460/20000 loss=0.54241 lr=1.282e-04
n_plus_2 student step=8480/20000 loss=0.53109 lr=1.280e-04
n_plus_2 student step=8500/20000 loss=0.53198 lr=1.278e-04
n_plus_2 student step=8520/20000 loss=0.53918 lr=1.276e-04
n_plus_2 student step=8540/20000 loss=0.52819 lr=1.273e-04
n_plus_2 student step=8560/20000 loss=0.54067 lr=1.271e-04
n_plus_2 student step=8580/20000 loss=0.54832 lr=1.269e-04
n_plus_2 student step=8600/20000 loss=0.54833 lr=1.267e-04
n_plus_2 student step=8620/20000 loss=0.53688 lr=1.264e-04
n_plus_2 student step=8640/20000 loss=0.54588 lr=1.262e-04
n_plus_2 student step=8660/20000 loss=0.55746 lr=1.260e-04
n_plus_2 student step=8680/20000 loss=0.54432 lr=1.258e-04
n_plus_2 student step=8700/20000 loss=0.52999 lr=1.256e-04
n_plus_2 student step=8720/20000 loss=0.54412 lr=1.253e-04
n_plus_2 student step=8740/20000 loss=0.55576 lr=1.251e-04
n_plus_2 student step=8760/20000 loss=0.52978 lr=1.249e-04
n_plus_2 student step=8780/20000 loss=0.53772 lr=1.247e-04
n_plus_2 student step=8800/20000 loss=0.53777 lr=1.244e-04
n_plus_2 student step=8820/20000 loss=0.54505 lr=1.242e-04
n_plus_2 student step=8840/20000 loss=0.54143 lr=1.240e-04
n_plus_2 student step=8860/20000 loss=0.54577 lr=1.238e-04
n_plus_2 student step=8880/20000 loss=0.53072 lr=1.236e-04
n_plus_2 student step=8900/20000 loss=0.54274 lr=1.233e-04
n_plus_2 student step=8920/20000 loss=0.53368 lr=1.231e-04
n_plus_2 student step=8940/20000 loss=0.52983 lr=1.229e-04
n_plus_2 student step=8960/20000 loss=0.54334 lr=1.227e-04
n_plus_2 student step=8980/20000 loss=0.55093 lr=1.224e-04
n_plus_2 student step=9000/20000 loss=0.53856 lr=1.222e-04
n_plus_2 student step=9020/20000 loss=0.54212 lr=1.220e-04
n_plus_2 student step=9040/20000 loss=0.54262 lr=1.218e-04
n_plus_2 student step=9060/20000 loss=0.53380 lr=1.216e-04
n_plus_2 student step=9080/20000 loss=0.53680 lr=1.213e-04
n_plus_2 student step=9100/20000 loss=0.53463 lr=1.211e-04
n_plus_2 student step=9120/20000 loss=0.55059 lr=1.209e-04
n_plus_2 student step=9140/20000 loss=0.53880 lr=1.207e-04
n_plus_2 student step=9160/20000 loss=0.54498 lr=1.204e-04
n_plus_2 student step=9180/20000 loss=0.53734 lr=1.202e-04
n_plus_2 student step=9200/20000 loss=0.54614 lr=1.200e-04
n_plus_2 student step=9220/20000 loss=0.54915 lr=1.198e-04
n_plus_2 student step=9240/20000 loss=0.53046 lr=1.196e-04
n_plus_2 student step=9260/20000 loss=0.54166 lr=1.193e-04
n_plus_2 student step=9280/20000 loss=0.53981 lr=1.191e-04
n_plus_2 student step=9300/20000 loss=0.54189 lr=1.189e-04
n_plus_2 student step=9320/20000 loss=0.54916 lr=1.187e-04
n_plus_2 student step=9340/20000 loss=0.54052 lr=1.184e-04
n_plus_2 student step=9360/20000 loss=0.54286 lr=1.182e-04
n_plus_2 student step=9380/20000 loss=0.54479 lr=1.180e-04
n_plus_2 student step=9400/20000 loss=0.53104 lr=1.178e-04
n_plus_2 student step=9420/20000 loss=0.53619 lr=1.176e-04
n_plus_2 student step=9440/20000 loss=0.53928 lr=1.173e-04
n_plus_2 student step=9460/20000 loss=0.53494 lr=1.171e-04
n_plus_2 student step=9480/20000 loss=0.53385 lr=1.169e-04
n_plus_2 student step=9500/20000 loss=0.53342 lr=1.167e-04
n_plus_2 student step=9520/20000 loss=0.54477 lr=1.164e-04
n_plus_2 student step=9540/20000 loss=0.54304 lr=1.162e-04
n_plus_2 student step=9560/20000 loss=0.53469 lr=1.160e-04
n_plus_2 student step=9580/20000 loss=0.54063 lr=1.158e-04
n_plus_2 student step=9600/20000 loss=0.53812 lr=1.156e-04
n_plus_2 student step=9620/20000 loss=0.54423 lr=1.153e-04
n_plus_2 student step=9640/20000 loss=0.55529 lr=1.151e-04
n_plus_2 student step=9660/20000 loss=0.53764 lr=1.149e-04
n_plus_2 student step=9680/20000 loss=0.54233 lr=1.147e-04
n_plus_2 student step=9700/20000 loss=0.54027 lr=1.144e-04
n_plus_2 student step=9720/20000 loss=0.52968 lr=1.142e-04
n_plus_2 student step=9740/20000 loss=0.54074 lr=1.140e-04
n_plus_2 student step=9760/20000 loss=0.54263 lr=1.138e-04
n_plus_2 student step=9780/20000 loss=0.53229 lr=1.136e-04
n_plus_2 student step=9800/20000 loss=0.54102 lr=1.133e-04
n_plus_2 student step=9820/20000 loss=0.54007 lr=1.131e-04
n_plus_2 student step=9840/20000 loss=0.53633 lr=1.129e-04
n_plus_2 student step=9860/20000 loss=0.53802 lr=1.127e-04
n_plus_2 student step=9880/20000 loss=0.53509 lr=1.124e-04
n_plus_2 student step=9900/20000 loss=0.55922 lr=1.122e-04
n_plus_2 student step=9920/20000 loss=0.54484 lr=1.120e-04
n_plus_2 student step=9940/20000 loss=0.54451 lr=1.118e-04
n_plus_2 student step=9960/20000 loss=0.52969 lr=1.116e-04
n_plus_2 student step=9980/20000 loss=0.54284 lr=1.113e-04
n_plus_2 student step=10000/20000 loss=0.54694 lr=1.111e-04
n_plus_2 student step=10020/20000 loss=0.53999 lr=1.109e-04
n_plus_2 student step=10040/20000 loss=0.54168 lr=1.107e-04
n_plus_2 student step=10060/20000 loss=0.54072 lr=1.104e-04
n_plus_2 student step=10080/20000 loss=0.53755 lr=1.102e-04
n_plus_2 student step=10100/20000 loss=0.54284 lr=1.100e-04
n_plus_2 student step=10120/20000 loss=0.53886 lr=1.098e-04
n_plus_2 student step=10140/20000 loss=0.53882 lr=1.096e-04
n_plus_2 student step=10160/20000 loss=0.54247 lr=1.093e-04
n_plus_2 student step=10180/20000 loss=0.53327 lr=1.091e-04
n_plus_2 student step=10200/20000 loss=0.53383 lr=1.089e-04
n_plus_2 student step=10220/20000 loss=0.53059 lr=1.087e-04
n_plus_2 student step=10240/20000 loss=0.54115 lr=1.084e-04
n_plus_2 student step=10260/20000 loss=0.54769 lr=1.082e-04
n_plus_2 student step=10280/20000 loss=0.53593 lr=1.080e-04
n_plus_2 student step=10300/20000 loss=0.53672 lr=1.078e-04
n_plus_2 student step=10320/20000 loss=0.53804 lr=1.076e-04
n_plus_2 student step=10340/20000 loss=0.53062 lr=1.073e-04
n_plus_2 student step=10360/20000 loss=0.53869 lr=1.071e-04
n_plus_2 student step=10380/20000 loss=0.53735 lr=1.069e-04
n_plus_2 student step=10400/20000 loss=0.53721 lr=1.067e-04
n_plus_2 student step=10420/20000 loss=0.53580 lr=1.064e-04
n_plus_2 student step=10440/20000 loss=0.53318 lr=1.062e-04
n_plus_2 student step=10460/20000 loss=0.53999 lr=1.060e-04
n_plus_2 student step=10480/20000 loss=0.55045 lr=1.058e-04
n_plus_2 student step=10500/20000 loss=0.53223 lr=1.056e-04
n_plus_2 student step=10520/20000 loss=0.53542 lr=1.053e-04
n_plus_2 student step=10540/20000 loss=0.54060 lr=1.051e-04
n_plus_2 student step=10560/20000 loss=0.53562 lr=1.049e-04
n_plus_2 student step=10580/20000 loss=0.53973 lr=1.047e-04
n_plus_2 student step=10600/20000 loss=0.53535 lr=1.044e-04
n_plus_2 student step=10620/20000 loss=0.55195 lr=1.042e-04
n_plus_2 student step=10640/20000 loss=0.54659 lr=1.040e-04
n_plus_2 student step=10660/20000 loss=0.54582 lr=1.038e-04
n_plus_2 student step=10680/20000 loss=0.54405 lr=1.036e-04
n_plus_2 student step=10700/20000 loss=0.54332 lr=1.033e-04
n_plus_2 student step=10720/20000 loss=0.53108 lr=1.031e-04
n_plus_2 student step=10740/20000 loss=0.55251 lr=1.029e-04
n_plus_2 student step=10760/20000 loss=0.53152 lr=1.027e-04
n_plus_2 student step=10780/20000 loss=0.54789 lr=1.024e-04
n_plus_2 student step=10800/20000 loss=0.53682 lr=1.022e-04
n_plus_2 student step=10820/20000 loss=0.53893 lr=1.020e-04
n_plus_2 student step=10840/20000 loss=0.53892 lr=1.018e-04
n_plus_2 student step=10860/20000 loss=0.53133 lr=1.016e-04
n_plus_2 student step=10880/20000 loss=0.51730 lr=1.013e-04
n_plus_2 student step=10900/20000 loss=0.53734 lr=1.011e-04
n_plus_2 student step=10920/20000 loss=0.53670 lr=1.009e-04
n_plus_2 student step=10940/20000 loss=0.53869 lr=1.007e-04
n_plus_2 student step=10960/20000 loss=0.53884 lr=1.004e-04
n_plus_2 student step=10980/20000 loss=0.53662 lr=1.002e-04
n_plus_2 student step=11000/20000 loss=0.53937 lr=1.000e-04
n_plus_2 student step=11020/20000 loss=0.52563 lr=9.978e-05
n_plus_2 student step=11040/20000 loss=0.53711 lr=9.956e-05
n_plus_2 student step=11060/20000 loss=0.53125 lr=9.933e-05
n_plus_2 student step=11080/20000 loss=0.53009 lr=9.911e-05
n_plus_2 student step=11100/20000 loss=0.54542 lr=9.889e-05
n_plus_2 student step=11120/20000 loss=0.53534 lr=9.867e-05
n_plus_2 student step=11140/20000 loss=0.54941 lr=9.844e-05
n_plus_2 student step=11160/20000 loss=0.53254 lr=9.822e-05
n_plus_2 student step=11180/20000 loss=0.53094 lr=9.800e-05
n_plus_2 student step=11200/20000 loss=0.53916 lr=9.778e-05
n_plus_2 student step=11220/20000 loss=0.52997 lr=9.756e-05
n_plus_2 student step=11240/20000 loss=0.54317 lr=9.733e-05
n_plus_2 student step=11260/20000 loss=0.54370 lr=9.711e-05
n_plus_2 student step=11280/20000 loss=0.53247 lr=9.689e-05
n_plus_2 student step=11300/20000 loss=0.53698 lr=9.667e-05
n_plus_2 student step=11320/20000 loss=0.53729 lr=9.644e-05
n_plus_2 student step=11340/20000 loss=0.53991 lr=9.622e-05
n_plus_2 student step=11360/20000 loss=0.53258 lr=9.600e-05
n_plus_2 student step=11380/20000 loss=0.53709 lr=9.578e-05
n_plus_2 student step=11400/20000 loss=0.54806 lr=9.556e-05
n_plus_2 student step=11420/20000 loss=0.53154 lr=9.533e-05
n_plus_2 student step=11440/20000 loss=0.53490 lr=9.511e-05
n_plus_2 student step=11460/20000 loss=0.53198 lr=9.489e-05
n_plus_2 student step=11480/20000 loss=0.53797 lr=9.467e-05
n_plus_2 student step=11500/20000 loss=0.53849 lr=9.444e-05
n_plus_2 student step=11520/20000 loss=0.53589 lr=9.422e-05
n_plus_2 student step=11540/20000 loss=0.52250 lr=9.400e-05
n_plus_2 student step=11560/20000 loss=0.53734 lr=9.378e-05
n_plus_2 student step=11580/20000 loss=0.52626 lr=9.356e-05
n_plus_2 student step=11600/20000 loss=0.53225 lr=9.333e-05
n_plus_2 student step=11620/20000 loss=0.52728 lr=9.311e-05
n_plus_2 student step=11640/20000 loss=0.54324 lr=9.289e-05
n_plus_2 student step=11660/20000 loss=0.52984 lr=9.267e-05
n_plus_2 student step=11680/20000 loss=0.52508 lr=9.244e-05
n_plus_2 student step=11700/20000 loss=0.53749 lr=9.222e-05
n_plus_2 student step=11720/20000 loss=0.53308 lr=9.200e-05
n_plus_2 student step=11740/20000 loss=0.53482 lr=9.178e-05
n_plus_2 student step=11760/20000 loss=0.55503 lr=9.156e-05
n_plus_2 student step=11780/20000 loss=0.52618 lr=9.133e-05
n_plus_2 student step=11800/20000 loss=0.53294 lr=9.111e-05
n_plus_2 student step=11820/20000 loss=0.53740 lr=9.089e-05
n_plus_2 student step=11840/20000 loss=0.52509 lr=9.067e-05
n_plus_2 student step=11860/20000 loss=0.54423 lr=9.044e-05
n_plus_2 student step=11880/20000 loss=0.53746 lr=9.022e-05
n_plus_2 student step=11900/20000 loss=0.53208 lr=9.000e-05
n_plus_2 student step=11920/20000 loss=0.53830 lr=8.978e-05
n_plus_2 student step=11940/20000 loss=0.53468 lr=8.956e-05
n_plus_2 student step=11960/20000 loss=0.53466 lr=8.933e-05
n_plus_2 student step=11980/20000 loss=0.52834 lr=8.911e-05
n_plus_2 student step=12000/20000 loss=0.52800 lr=8.889e-05
n_plus_2 student step=12020/20000 loss=0.52404 lr=8.867e-05
n_plus_2 student step=12040/20000 loss=0.53923 lr=8.845e-05
n_plus_2 student step=12060/20000 loss=0.54493 lr=8.822e-05
n_plus_2 student step=12080/20000 loss=0.54162 lr=8.800e-05
n_plus_2 student step=12100/20000 loss=0.53185 lr=8.778e-05
n_plus_2 student step=12120/20000 loss=0.53739 lr=8.756e-05
n_plus_2 student step=12140/20000 loss=0.52821 lr=8.733e-05
n_plus_2 student step=12160/20000 loss=0.53222 lr=8.711e-05
n_plus_2 student step=12180/20000 loss=0.53134 lr=8.689e-05
n_plus_2 student step=12200/20000 loss=0.53611 lr=8.667e-05
n_plus_2 student step=12220/20000 loss=0.53040 lr=8.645e-05
n_plus_2 student step=12240/20000 loss=0.52591 lr=8.622e-05
n_plus_2 student step=12260/20000 loss=0.52568 lr=8.600e-05
n_plus_2 student step=12280/20000 loss=0.54079 lr=8.578e-05
n_plus_2 student step=12300/20000 loss=0.53424 lr=8.556e-05
n_plus_2 student step=12320/20000 loss=0.54609 lr=8.533e-05
n_plus_2 student step=12340/20000 loss=0.52623 lr=8.511e-05
n_plus_2 student step=12360/20000 loss=0.53708 lr=8.489e-05
n_plus_2 student step=12380/20000 loss=0.53061 lr=8.467e-05
n_plus_2 student step=12400/20000 loss=0.54020 lr=8.445e-05
n_plus_2 student step=12420/20000 loss=0.53792 lr=8.422e-05
n_plus_2 student step=12440/20000 loss=0.54053 lr=8.400e-05
n_plus_2 student step=12460/20000 loss=0.52177 lr=8.378e-05
n_plus_2 student step=12480/20000 loss=0.53683 lr=8.356e-05
n_plus_2 student step=12500/20000 loss=0.53215 lr=8.333e-05
n_plus_2 student step=12520/20000 loss=0.53512 lr=8.311e-05
n_plus_2 student step=12540/20000 loss=0.53018 lr=8.289e-05
n_plus_2 student step=12560/20000 loss=0.53377 lr=8.267e-05
n_plus_2 student step=12580/20000 loss=0.53123 lr=8.245e-05
n_plus_2 student step=12600/20000 loss=0.53583 lr=8.222e-05
n_plus_2 student step=12620/20000 loss=0.52800 lr=8.200e-05
n_plus_2 student step=12640/20000 loss=0.52867 lr=8.178e-05
n_plus_2 student step=12660/20000 loss=0.54025 lr=8.156e-05
n_plus_2 student step=12680/20000 loss=0.53814 lr=8.133e-05
n_plus_2 student step=12700/20000 loss=0.53375 lr=8.111e-05
n_plus_2 student step=12720/20000 loss=0.53643 lr=8.089e-05
n_plus_2 student step=12740/20000 loss=0.55092 lr=8.067e-05
n_plus_2 student step=12760/20000 loss=0.55070 lr=8.045e-05
n_plus_2 student step=12780/20000 loss=0.53244 lr=8.022e-05
n_plus_2 student step=12800/20000 loss=0.53292 lr=8.000e-05
n_plus_2 student step=12820/20000 loss=0.53958 lr=7.978e-05
n_plus_2 student step=12840/20000 loss=0.53215 lr=7.956e-05
n_plus_2 student step=12860/20000 loss=0.53134 lr=7.933e-05
n_plus_2 student step=12880/20000 loss=0.52993 lr=7.911e-05
n_plus_2 student step=12900/20000 loss=0.53010 lr=7.889e-05
n_plus_2 student step=12920/20000 loss=0.53334 lr=7.867e-05
n_plus_2 student step=12940/20000 loss=0.53605 lr=7.845e-05
n_plus_2 student step=12960/20000 loss=0.53268 lr=7.822e-05
n_plus_2 student step=12980/20000 loss=0.53223 lr=7.800e-05
n_plus_2 student step=13000/20000 loss=0.54996 lr=7.778e-05
n_plus_2 student step=13020/20000 loss=0.53116 lr=7.756e-05
n_plus_2 student step=13040/20000 loss=0.53228 lr=7.733e-05
n_plus_2 student step=13060/20000 loss=0.53582 lr=7.711e-05
n_plus_2 student step=13080/20000 loss=0.52386 lr=7.689e-05
n_plus_2 student step=13100/20000 loss=0.53515 lr=7.667e-05
n_plus_2 student step=13120/20000 loss=0.53621 lr=7.645e-05
n_plus_2 student step=13140/20000 loss=0.53510 lr=7.622e-05
n_plus_2 student step=13160/20000 loss=0.54373 lr=7.600e-05
n_plus_2 student step=13180/20000 loss=0.53999 lr=7.578e-05
n_plus_2 student step=13200/20000 loss=0.53562 lr=7.556e-05
n_plus_2 student step=13220/20000 loss=0.53853 lr=7.533e-05
n_plus_2 student step=13240/20000 loss=0.52449 lr=7.511e-05
n_plus_2 student step=13260/20000 loss=0.53765 lr=7.489e-05
n_plus_2 student step=13280/20000 loss=0.52167 lr=7.467e-05
n_plus_2 student step=13300/20000 loss=0.52974 lr=7.445e-05
n_plus_2 student step=13320/20000 loss=0.53089 lr=7.422e-05
n_plus_2 student step=13340/20000 loss=0.53582 lr=7.400e-05
n_plus_2 student step=13360/20000 loss=0.52019 lr=7.378e-05
n_plus_2 student step=13380/20000 loss=0.53942 lr=7.356e-05
n_plus_2 student step=13400/20000 loss=0.54122 lr=7.333e-05
n_plus_2 student step=13420/20000 loss=0.52482 lr=7.311e-05
n_plus_2 student step=13440/20000 loss=0.53437 lr=7.289e-05
n_plus_2 student step=13460/20000 loss=0.53604 lr=7.267e-05
n_plus_2 student step=13480/20000 loss=0.52068 lr=7.245e-05
n_plus_2 student step=13500/20000 loss=0.52746 lr=7.222e-05
n_plus_2 student step=13520/20000 loss=0.53237 lr=7.200e-05
n_plus_2 student step=13540/20000 loss=0.52855 lr=7.178e-05
n_plus_2 student step=13560/20000 loss=0.52745 lr=7.156e-05
n_plus_2 student step=13580/20000 loss=0.53086 lr=7.133e-05
n_plus_2 student step=13600/20000 loss=0.54006 lr=7.111e-05
n_plus_2 student step=13620/20000 loss=0.52893 lr=7.089e-05
n_plus_2 student step=13640/20000 loss=0.53170 lr=7.067e-05
n_plus_2 student step=13660/20000 loss=0.53057 lr=7.045e-05
n_plus_2 student step=13680/20000 loss=0.54047 lr=7.022e-05
n_plus_2 student step=13700/20000 loss=0.53241 lr=7.000e-05
n_plus_2 student step=13720/20000 loss=0.52997 lr=6.978e-05
n_plus_2 student step=13740/20000 loss=0.52948 lr=6.956e-05
n_plus_2 student step=13760/20000 loss=0.53089 lr=6.933e-05
n_plus_2 student step=13780/20000 loss=0.52838 lr=6.911e-05
n_plus_2 student step=13800/20000 loss=0.52996 lr=6.889e-05
n_plus_2 student step=13820/20000 loss=0.54432 lr=6.867e-05
n_plus_2 student step=13840/20000 loss=0.53744 lr=6.845e-05
n_plus_2 student step=13860/20000 loss=0.52978 lr=6.822e-05
n_plus_2 student step=13880/20000 loss=0.52735 lr=6.800e-05
n_plus_2 student step=13900/20000 loss=0.53638 lr=6.778e-05
n_plus_2 student step=13920/20000 loss=0.53523 lr=6.756e-05
n_plus_2 student step=13940/20000 loss=0.53204 lr=6.733e-05
n_plus_2 student step=13960/20000 loss=0.52108 lr=6.711e-05
n_plus_2 student step=13980/20000 loss=0.54019 lr=6.689e-05
n_plus_2 student step=14000/20000 loss=0.53319 lr=6.667e-05
n_plus_2 student step=14020/20000 loss=0.53238 lr=6.645e-05
n_plus_2 student step=14040/20000 loss=0.54154 lr=6.622e-05
n_plus_2 student step=14060/20000 loss=0.53403 lr=6.600e-05
n_plus_2 student step=14080/20000 loss=0.53309 lr=6.578e-05
n_plus_2 student step=14100/20000 loss=0.53149 lr=6.556e-05
n_plus_2 student step=14120/20000 loss=0.53030 lr=6.533e-05
n_plus_2 student step=14140/20000 loss=0.53432 lr=6.511e-05
n_plus_2 student step=14160/20000 loss=0.52862 lr=6.489e-05
n_plus_2 student step=14180/20000 loss=0.53574 lr=6.467e-05
n_plus_2 student step=14200/20000 loss=0.54415 lr=6.445e-05
n_plus_2 student step=14220/20000 loss=0.53226 lr=6.422e-05
n_plus_2 student step=14240/20000 loss=0.52781 lr=6.400e-05
n_plus_2 student step=14260/20000 loss=0.52824 lr=6.378e-05
n_plus_2 student step=14280/20000 loss=0.53442 lr=6.356e-05
n_plus_2 student step=14300/20000 loss=0.53185 lr=6.333e-05
n_plus_2 student step=14320/20000 loss=0.52766 lr=6.311e-05
n_plus_2 student step=14340/20000 loss=0.53688 lr=6.289e-05
n_plus_2 student step=14360/20000 loss=0.53075 lr=6.267e-05
n_plus_2 student step=14380/20000 loss=0.53056 lr=6.245e-05
n_plus_2 student step=14400/20000 loss=0.53859 lr=6.222e-05
n_plus_2 student step=14420/20000 loss=0.53858 lr=6.200e-05
n_plus_2 student step=14440/20000 loss=0.52006 lr=6.178e-05
n_plus_2 student step=14460/20000 loss=0.52677 lr=6.156e-05
n_plus_2 student step=14480/20000 loss=0.52749 lr=6.133e-05
n_plus_2 student step=14500/20000 loss=0.54352 lr=6.111e-05
n_plus_2 student step=14520/20000 loss=0.53059 lr=6.089e-05
n_plus_2 student step=14540/20000 loss=0.52913 lr=6.067e-05
n_plus_2 student step=14560/20000 loss=0.52996 lr=6.045e-05
n_plus_2 student step=14580/20000 loss=0.54463 lr=6.022e-05
n_plus_2 student step=14600/20000 loss=0.54207 lr=6.000e-05
n_plus_2 student step=14620/20000 loss=0.53490 lr=5.978e-05
n_plus_2 student step=14640/20000 loss=0.53471 lr=5.956e-05
n_plus_2 student step=14660/20000 loss=0.53375 lr=5.933e-05
n_plus_2 student step=14680/20000 loss=0.53172 lr=5.911e-05
n_plus_2 student step=14700/20000 loss=0.52489 lr=5.889e-05
n_plus_2 student step=14720/20000 loss=0.53175 lr=5.867e-05
n_plus_2 student step=14740/20000 loss=0.53538 lr=5.845e-05
n_plus_2 student step=14760/20000 loss=0.53516 lr=5.822e-05
n_plus_2 student step=14780/20000 loss=0.53030 lr=5.800e-05
n_plus_2 student step=14800/20000 loss=0.52990 lr=5.778e-05
n_plus_2 student step=14820/20000 loss=0.53169 lr=5.756e-05
n_plus_2 student step=14840/20000 loss=0.53284 lr=5.733e-05
n_plus_2 student step=14860/20000 loss=0.53831 lr=5.711e-05
n_plus_2 student step=14880/20000 loss=0.52569 lr=5.689e-05
n_plus_2 student step=14900/20000 loss=0.52944 lr=5.667e-05
n_plus_2 student step=14920/20000 loss=0.53470 lr=5.645e-05
n_plus_2 student step=14940/20000 loss=0.53438 lr=5.622e-05
n_plus_2 student step=14960/20000 loss=0.53315 lr=5.600e-05
n_plus_2 student step=14980/20000 loss=0.53010 lr=5.578e-05
n_plus_2 student step=15000/20000 loss=0.53389 lr=5.556e-05
n_plus_2 student step=15020/20000 loss=0.53018 lr=5.533e-05
n_plus_2 student step=15040/20000 loss=0.52638 lr=5.511e-05
n_plus_2 student step=15060/20000 loss=0.52798 lr=5.489e-05
n_plus_2 student step=15080/20000 loss=0.52447 lr=5.467e-05
n_plus_2 student step=15100/20000 loss=0.53662 lr=5.445e-05
n_plus_2 student step=15120/20000 loss=0.52635 lr=5.422e-05
n_plus_2 student step=15140/20000 loss=0.53075 lr=5.400e-05
n_plus_2 student step=15160/20000 loss=0.54125 lr=5.378e-05
n_plus_2 student step=15180/20000 loss=0.52474 lr=5.356e-05
n_plus_2 student step=15200/20000 loss=0.52886 lr=5.333e-05
n_plus_2 student step=15220/20000 loss=0.52634 lr=5.311e-05
n_plus_2 student step=15240/20000 loss=0.53295 lr=5.289e-05
n_plus_2 student step=15260/20000 loss=0.54529 lr=5.267e-05
n_plus_2 student step=15280/20000 loss=0.52328 lr=5.245e-05
n_plus_2 student step=15300/20000 loss=0.53037 lr=5.222e-05
n_plus_2 student step=15320/20000 loss=0.51852 lr=5.200e-05
n_plus_2 student step=15340/20000 loss=0.52754 lr=5.178e-05
n_plus_2 student step=15360/20000 loss=0.53599 lr=5.156e-05
n_plus_2 student step=15380/20000 loss=0.53701 lr=5.133e-05
n_plus_2 student step=15400/20000 loss=0.52893 lr=5.111e-05
n_plus_2 student step=15420/20000 loss=0.52936 lr=5.089e-05
n_plus_2 student step=15440/20000 loss=0.52370 lr=5.067e-05
n_plus_2 student step=15460/20000 loss=0.52656 lr=5.045e-05
n_plus_2 student step=15480/20000 loss=0.52364 lr=5.022e-05
n_plus_2 student step=15500/20000 loss=0.52598 lr=5.000e-05
n_plus_2 student step=15520/20000 loss=0.54235 lr=4.978e-05
n_plus_2 student step=15540/20000 loss=0.53570 lr=4.956e-05
n_plus_2 student step=15560/20000 loss=0.52130 lr=4.933e-05
n_plus_2 student step=15580/20000 loss=0.53747 lr=4.911e-05
n_plus_2 student step=15600/20000 loss=0.53081 lr=4.889e-05
n_plus_2 student step=15620/20000 loss=0.53678 lr=4.867e-05
n_plus_2 student step=15640/20000 loss=0.53211 lr=4.845e-05
n_plus_2 student step=15660/20000 loss=0.53028 lr=4.822e-05
n_plus_2 student step=15680/20000 loss=0.53702 lr=4.800e-05
